"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"6659","ENSG00000147894",168.7711244174,-0.024208774702801,0.165825378094705,-0.145989564329382,0.88392962662179,0.922324390015684,"C9orf72-SMCR8 complex subunit [Source:HGNC Symbol;Acc:HGNC:28337]","C9orf72",4808
"6660","ENSG00000147905",283.936257071855,-0.125151690505666,0.113257675648854,-1.1050172960788,0.269152094651351,0.370674875434798,"zinc finger CCHC-type containing 7 [Source:HGNC Symbol;Acc:HGNC:26209]","ZCCHC7",2828
"6661","ENSG00000147912",122.221661833143,-0.560442882090727,0.179753069990996,-3.11784873615122,0.00182176277102461,0.00476005444084695,"F-box protein 10 [Source:HGNC Symbol;Acc:HGNC:13589]","FBXO10",4702
"6662","ENSG00000147955",1349.27469858909,-0.0115716613907948,0.0538381514405096,-0.214934225659313,0.829818600211255,0.883276502186931,"sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]","SIGMAR1",2878
"6663","ENSG00000147996",1422.33553270241,-1.36632721969151,0.082067127669116,-16.6488977803679,3.08226905832626e-62,1.92015038944535e-60,"Zn regulated GTPase metalloprotein activator 1E [Source:HGNC Symbol;Acc:HGNC:24584]","ZNG1E",3326
"6664","ENSG00000148019",936.533086124207,0.257609921664238,0.122945908371993,2.09531106057468,0.036143349882574,0.0670064666767924,"centrosomal protein 78 [Source:HGNC Symbol;Acc:HGNC:25740]","CEP78",11233
"6665","ENSG00000148057",55.5396046186903,0.0329028259480105,0.243772682905104,0.134973392243539,0.892632911708237,0.929097490642037,"IDNK gluconokinase [Source:HGNC Symbol;Acc:HGNC:31367]","IDNK",1623
"6666","ENSG00000148082",56.5865992355907,-0.264116214067408,0.28761939883088,-0.918283728917425,0.358470343477026,0.468050562973546,"SHC adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:18181]","SHC3",9819
"6667","ENSG00000148090",168.994020462665,0.0446309722905652,0.150120625265986,0.297300735401864,0.766236920243118,0.83470588199175,"AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]","AUH",1574
"6668","ENSG00000148110",1183.126783919,0.170960333310976,0.0619571243313672,2.75933292831062,0.00579194946164787,0.0133755200409108,"major facilitator superfamily domain containing 14B [Source:HGNC Symbol;Acc:HGNC:23376]","MFSD14B",3402
"6669","ENSG00000148120",607.137474489245,1.44671879803691,0.141823225574703,10.2008595007937,1.96525534159156e-24,3.62945029042868e-23,"aminopeptidase O (putative) [Source:HGNC Symbol;Acc:HGNC:1361]","AOPEP",4993
"6670","ENSG00000148143",269.531802122319,0.418152479428226,0.205471114960974,2.03509130472012,0.0418416867494533,0.0761289493401177,"zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]","ZNF462",10345
"6671","ENSG00000148153",721.192102267442,-0.229773454177676,0.132027183244051,-1.74034958962157,0.0817976514347534,0.135721348500126,"INTS3 and NABP interacting protein [Source:HGNC Symbol;Acc:HGNC:24994]","INIP",4114
"6672","ENSG00000148154",4155.48665125882,-1.78017493621449,0.0457414893753983,-38.9181673033135,0,0,"UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]","UGCG",3959
"6673","ENSG00000148158",485.254739258405,0.811450989302962,0.144108570563729,5.63083088069431,1.79343519876244e-08,1.03092831293099e-07,"sorting nexin family member 30 [Source:HGNC Symbol;Acc:HGNC:23685]","SNX30",7700
"6674","ENSG00000148175",1572.2607155748,0.556087604632815,0.081996525608704,6.78184350501048,1.18651964604756e-11,9.45439766924064e-11,"stomatin [Source:HGNC Symbol;Acc:HGNC:3383]","STOM",3145
"6675","ENSG00000148180",4044.33916395212,-0.0882618879645155,0.0579431034608104,-1.52325095986982,0.127695931105847,0.198424755101818,"gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]","GSN",6454
"6676","ENSG00000148187",595.361769354744,0.0338174814274531,0.086410994797036,0.391356233160888,0.695533938522731,0.77893100632771,"mitochondrial ribosome recycling factor [Source:HGNC Symbol;Acc:HGNC:7234]","MRRF",9594
"6677","ENSG00000148200",269.670898006015,-0.0714077990211319,0.138529940084322,-0.515468345526365,0.606225783932671,0.702631002323092,"nuclear receptor subfamily 6 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7985]","NR6A1",7065
"6678","ENSG00000148218",1723.06993540951,0.247100291229843,0.0630985252734215,3.91610247876788,8.99920072138424e-05,0.000304415675220636,"aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]","ALAD",3247
"6679","ENSG00000148219",698.828123524314,-0.0996294131366428,0.112183234865353,-0.888095384807027,0.37448944500877,0.484773570691409,"astrotactin 2 [Source:HGNC Symbol;Acc:HGNC:17021]","ASTN2",6878
"6680","ENSG00000148225",288.146731236938,0.177815322778739,0.185394585728318,0.95911820768765,0.337499198861266,0.445211709136138,"WD repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:21421]","WDR31",4871
"6681","ENSG00000148229",1414.2999726164,0.111557619603744,0.0557236480593001,2.00197983242278,0.0452869006061395,0.0815991483382143,"DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]","POLE3",2396
"6682","ENSG00000148308",1110.05479001436,0.135927553379533,0.0646738752656901,2.10173818750032,0.0355762164533286,0.0660490999889261,"general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]","GTF3C5",2110
"6683","ENSG00000148331",839.940686482402,0.0227317790806007,0.0725556710920483,0.313301203592506,0.754051835800203,0.826062675819827,"ankyrin repeat and SOCS box containing 6 [Source:HGNC Symbol;Acc:HGNC:17181]","ASB6",4603
"6684","ENSG00000148334",1405.29850816514,0.164203027093654,0.0686271949922779,2.39268160547915,0.0167257484511337,0.034288969427454,"prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]","PTGES2",3473
"6685","ENSG00000148335",692.62739041987,0.082896351117651,0.09095540345852,0.911395562721633,0.362086990758479,0.472240070086687,"N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23373]","NTMT1",1562
"6686","ENSG00000148337",2355.61227334337,0.517871219399139,0.0569989077225581,9.08563409530364,1.03095965344417e-19,1.48649996543113e-18,"CDKN1A interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:16744]","CIZ1",4259
"6687","ENSG00000148339",783.420341327134,0.253823482316003,0.0811873847854458,3.12639067001337,0.00176966291266557,0.00463788468657523,"solute carrier family 25 member 25 [Source:HGNC Symbol;Acc:HGNC:20663]","SLC25A25",3910
"6688","ENSG00000148341",3883.263507273,-0.1537471568984,0.054705374218603,-2.81045800516829,0.00494710445151135,0.0116181998482463,"SH3 domain containing GRB2 like, endophilin B2 [Source:HGNC Symbol;Acc:HGNC:10834]","SH3GLB2",4828
"6689","ENSG00000148343",786.485678763139,0.30587507121236,0.0741638242258846,4.12431632814323,3.71837575922977e-05,0.000134593417806982,"mitoguardin 2 [Source:HGNC Symbol;Acc:HGNC:23621]","MIGA2",4345
"6690","ENSG00000148344",1941.59960250409,-2.67913903442756,0.056844338909847,-47.1311494830923,0,0,"prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]","PTGES",1868
"6691","ENSG00000148356",1186.09835601363,0.345820347067965,0.0595976701435393,5.80258164849509,6.53015774448116e-09,3.94784944619893e-08,"leucine rich repeat and sterile alpha motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25135]","LRSAM1",5283
"6692","ENSG00000148357",100.471509568773,0.392414289761228,0.331366656787583,1.1842298605583,0.236322084845356,0.332855208209275,"hemicentin 2 [Source:HGNC Symbol;Acc:HGNC:21293]","HMCN2",15789
"6693","ENSG00000148358",4926.07123061626,-0.0645213405042092,0.0372725096837533,-1.73107046055268,0.0834391981467975,0.137847780722155,"G protein-coupled receptor 107 [Source:HGNC Symbol;Acc:HGNC:17830]","GPR107",7353
"6694","ENSG00000148362",727.861683745132,0.425963597865719,0.0784469104447866,5.42996015331318,5.63666358323501e-08,3.09007830963031e-07,"PAXX non-homologous end joining factor [Source:HGNC Symbol;Acc:HGNC:27849]","PAXX",1077
"6695","ENSG00000148384",471.497486605554,-0.104537077359486,0.16067869370543,-0.65059700790904,0.515306662342356,0.62048393079603,"inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]","INPP5E",4311
"6696","ENSG00000148396",5736.91960258168,0.483383334504285,0.0414771260821768,11.6542147483068,2.18384291505013e-31,5.64159419721283e-30,"SEC16 homolog A, endoplasmic reticulum export factor [Source:HGNC Symbol;Acc:HGNC:29006]","SEC16A",9018
"6697","ENSG00000148399",472.226168085333,0.148250687816869,0.0891973228534301,1.66205310960371,0.0965021261819338,0.156373078144216,"diphthamide biosynthesis 7 [Source:HGNC Symbol;Acc:HGNC:25199]","DPH7",2302
"6698","ENSG00000148400",877.705427301225,0.911107634683652,0.0770233690039594,11.8289766659884,2.764919915545e-32,7.39204462020451e-31,"notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]","NOTCH1",9855
"6699","ENSG00000148408",45.6481861394706,-0.232588672965771,0.437791988558308,-0.531276677153706,0.595227064911748,0.692507942556605,"calcium voltage-gated channel subunit alpha1 B [Source:HGNC Symbol;Acc:HGNC:1389]","CACNA1B",9918
"6700","ENSG00000148411",1327.43972446937,-0.0680305692202936,0.0640036925952552,-1.062916317196,0.287819902575549,0.39194803174706,"NACC family member 2 [Source:HGNC Symbol;Acc:HGNC:23846]","NACC2",6903
"6701","ENSG00000148426",334.397223212863,0.512173843657377,0.187951299222352,2.72503486688571,0.00642946969297779,0.0146872835528291,"proline and serine rich 2 [Source:HGNC Symbol;Acc:HGNC:23728]","PROSER2",3375
"6702","ENSG00000148429",557.98040447955,0.112336086052557,0.0907442023579275,1.2379422942026,0.21573745845324,0.307892328078613,"USP6 N-terminal like [Source:HGNC Symbol;Acc:HGNC:16858]","USP6NL",4709
"6703","ENSG00000148444",829.418033240589,0.173303714250422,0.0708950478050569,2.4445108595873,0.0145048713958246,0.0302117142175071,"COMM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23332]","COMMD3",2290
"6704","ENSG00000148450",442.223652517218,0.161858713877829,0.102294829391351,1.58227659052642,0.113586442385703,0.179804921563752,"methionine sulfoxide reductase B2 [Source:HGNC Symbol;Acc:HGNC:17061]","MSRB2",1730
"6705","ENSG00000148459",134.640475845259,-0.0252933211883264,0.166964852710207,-0.151488895882936,0.879590069553214,0.919268807572865,"decaprenyl diphosphate synthase subunit 1 [Source:HGNC Symbol;Acc:HGNC:17759]","PDSS1",1584
"6706","ENSG00000148468",271.185820759618,-0.711820986554524,0.173334857610796,-4.10662342454416,4.01484973803764e-05,0.00014456123780213,"family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]","FAM171A1",4182
"6707","ENSG00000148481",593.305124532618,0.331854229205166,0.105488770127435,3.14587257775658,0.00165592132616068,0.00435733542170818,"MINDY lysine 48 deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:23578]","MINDY3",2452
"6708","ENSG00000148484",1182.20044211177,0.077005979156497,0.0790070455959509,0.974672303914672,0.32972283545835,0.436856753604122,"Ras suppressor protein 1 [Source:HGNC Symbol;Acc:HGNC:10464]","RSU1",3919
"6709","ENSG00000148488",489.596646523525,0.694900030265367,0.115179081061147,6.03321387758298,1.60730455764429e-09,1.04426673355931e-08,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23317]","ST8SIA6",6994
"6710","ENSG00000148498",1479.37954053462,0.306476275214858,0.0668046577814862,4.58764830765726,4.48266965813608e-06,1.87727111447191e-05,"par-3 family cell polarity regulator [Source:HGNC Symbol;Acc:HGNC:16051]","PARD3",6283
"6711","ENSG00000148513",406.224734612954,-3.32131746271895,0.225438421068087,-14.7327037112092,3.97479763032123e-49,1.82868781437394e-47,"ankyrin repeat domain 30A [Source:HGNC Symbol;Acc:HGNC:17234]","ANKRD30A",5021
"6712","ENSG00000148572",334.000556522563,0.304385917105983,0.102987698299514,2.9555560725394,0.00312105958634712,0.00771671018120765,"nuclear receptor binding factor 2 [Source:HGNC Symbol;Acc:HGNC:19692]","NRBF2",1816
"6713","ENSG00000148606",1338.80006485234,-0.0517968118067568,0.0622897452737588,-0.831546373790961,0.405665042167963,0.516048739523876,"RNA polymerase III subunit A [Source:HGNC Symbol;Acc:HGNC:30074]","POLR3A",7614
"6714","ENSG00000148634",1071.49335315329,-0.0632925524704191,0.0960833801337471,-0.658725290287627,0.510072189733597,0.615732338774843,"HECT and RLD domain containing E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:24521]","HERC4",6391
"6715","ENSG00000148660",1487.19030056418,0.0346062503853426,0.0666848658231428,0.518952088426226,0.603794152668131,0.700534652266892,"calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]","CAMK2G",3878
"6716","ENSG00000148671",1325.68207373606,0.856175097850321,0.085952216141663,9.96105901957441,2.25646132103571e-23,3.93294864790963e-22,"adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]","ADIRF",819
"6717","ENSG00000148672",2988.51596320063,0.208618019457883,0.0476478675495049,4.37832856299675,1.1959296136427e-05,4.71848593019028e-05,"glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]","GLUD1",6257
"6718","ENSG00000148680",40.2278604493754,-1.17782626412975,0.334775643531318,-3.51825554483494,0.000434393831907511,0.00128424334501267,"5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]","HTR7",3467
"6719","ENSG00000148688",356.309369759176,0.00223284435364406,0.0962607851421825,0.0231957837279846,0.981494101801694,0.987485758863925,"ribonuclease P/MRP subunit p30 [Source:HGNC Symbol;Acc:HGNC:17688]","RPP30",2332
"6720","ENSG00000148690",260.297566507619,-1.13289128838758,0.146862397370305,-7.71396428679467,1.21968617172052e-14,1.24649246120888e-13,"FRA10A associated CGG repeat 1 [Source:HGNC Symbol;Acc:HGNC:1162]","FRA10AC1",4780
"6721","ENSG00000148700",1427.08431628829,-0.797994462426372,0.100783109973231,-7.91793845852072,2.41480826683361e-15,2.60487188352723e-14,"adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]","ADD3",4413
"6722","ENSG00000148719",1208.22274143666,0.245987292353694,0.0742570495069741,3.31264565434412,0.000924179892942393,0.00255854182566659,"DnaJ heat shock protein family (Hsp40) member B12 [Source:HGNC Symbol;Acc:HGNC:14891]","DNAJB12",4360
"6723","ENSG00000148730",3193.66950255916,0.357634896102187,0.0439970260216237,8.12861523700299,4.342222048602e-16,4.9376184343055e-15,"eukaryotic translation initiation factor 4E binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3289]","EIF4EBP2",7491
"6724","ENSG00000148735",55.5296702251554,-1.48106136571179,0.377048397476193,-3.92804047338593,8.56408008232885e-05,0.000290602873786608,"pleckstrin homology domain containing S1 [Source:HGNC Symbol;Acc:HGNC:26285]","PLEKHS1",4154
"6725","ENSG00000148737",169.472450443344,0.0779010338328914,0.186914791855934,0.416772974783796,0.676844471600752,0.763584725479284,"transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]","TCF7L2",4076
"6726","ENSG00000148773",5909.25190037624,0.560936042245135,0.0747771478335166,7.50143671558588,6.31221035522087e-14,6.10133473088165e-13,"marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]","MKI67",12716
"6727","ENSG00000148803",176.230661062638,0.405769793781456,0.154003737005089,2.6348048539111,0.00841856680065473,0.0187047337447994,"fucose mutarotase [Source:HGNC Symbol;Acc:HGNC:24733]","FUOM",1970
"6728","ENSG00000148814",134.06762825476,0.60679212764782,0.268952382539898,2.25613218933952,0.0240623537491911,0.0470055282542338,"leucine rich repeat containing 27 [Source:HGNC Symbol;Acc:HGNC:29346]","LRRC27",7971
"6729","ENSG00000148824",581.722571727256,0.49322381567266,0.122939019706745,4.01193873880872,6.02221296191792e-05,0.000210212366659977,"mitochondrial ribosome associated GTPase 1 [Source:HGNC Symbol;Acc:HGNC:32159]","MTG1",3424
"6730","ENSG00000148832",73.648319667432,-0.0513823070321826,0.268459959221809,-0.191396538914502,0.848214931489842,0.896121085404562,"polyamine oxidase [Source:HGNC Symbol;Acc:HGNC:20837]","PAOX",1830
"6731","ENSG00000148834",604.506383571283,-0.0579433590009152,0.0818037911622786,-0.708321193647001,0.478745818737528,0.586936964214936,"glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]","GSTO1",1052
"6732","ENSG00000148835",150.098567001203,0.127900907219717,0.154066467644643,0.830167064741971,0.406444333643721,0.516838092005201,"TATA-box binding protein associated factor 5 [Source:HGNC Symbol;Acc:HGNC:11539]","TAF5",4616
"6733","ENSG00000148840",1269.47995016019,-0.118031915182757,0.0638466943633132,-1.84867699666811,0.0645044672187847,0.110973594501662,"PPARG related coactivator 1 [Source:HGNC Symbol;Acc:HGNC:30025]","PPRC1",5328
"6734","ENSG00000148841",47.8293606627805,0.148833897694898,0.274203667805955,0.542785947707392,0.587277189553848,0.685340952585023,"inositol 1,4,5-trisphosphate receptor interacting protein [Source:HGNC Symbol;Acc:HGNC:29370]","ITPRIP",6807
"6735","ENSG00000148842",423.350469201133,0.0762334808770136,0.121900207283722,0.625376138201147,0.531724219365776,0.635083876354683,"cyclin and CBS domain divalent metal cation transport mediator 2 [Source:HGNC Symbol;Acc:HGNC:103]","CNNM2",15857
"6736","ENSG00000148843",1467.55705761544,-0.6683678156459,0.0628089877310223,-10.6412766674121,1.91487426482601e-26,3.94488337468904e-25,"programmed cell death 11 [Source:HGNC Symbol;Acc:HGNC:13408]","PDCD11",6477
"6737","ENSG00000148908",142.068812027648,-0.574961826515766,0.201820813292426,-2.84887280521798,0.00438744171381859,0.010431791657034,"regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]","RGS10",923
"6738","ENSG00000148925",871.26019176094,-0.0938805823721858,0.0715778083886913,-1.31158782988134,0.189659241520126,0.276493486126082,"BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:21445]","BTBD10",2439
"6739","ENSG00000148926",157.368430607659,1.19882483825072,0.161175101523707,7.43802750497655,1.02199784570704e-13,9.74115076947707e-13,"adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]","ADM",1889
"6740","ENSG00000148943",770.891701611967,-0.11325594386048,0.0721404724028279,-1.56993626584624,0.116429939454713,0.183658566961518,"lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]","LIN7C",4842
"6741","ENSG00000148950",172.257692352121,-0.073617070308632,0.179142639429378,-0.410941083279358,0.681115736632627,0.76693997154344,"inner mitochondrial membrane peptidase subunit 1 [Source:HGNC Symbol;Acc:HGNC:26317]","IMMP1L",1905
"6742","ENSG00000148985",370.428978569501,-0.257768272116584,0.108634957904759,-2.37279304091572,0.017654152801508,0.0358629025139631,"post-GPI attachment to proteins 2 [Source:HGNC Symbol;Acc:HGNC:17893]","PGAP2",1963
"6743","ENSG00000149016",660.956731774111,-0.199003219627914,0.0995059770937331,-1.9999122207549,0.0455097433009827,0.0819666423819056,"terminal uridylyl transferase 1, U6 snRNA-specific [Source:HGNC Symbol;Acc:HGNC:26184]","TUT1",2826
"6744","ENSG00000149050",57.1075108006054,-0.333011439698967,0.480954187382027,-0.692397422531332,0.488687784019953,0.596038871001385,"zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]","ZNF214",4892
"6745","ENSG00000149084",1971.03940458297,0.221997126446075,0.0814389221735763,2.72593399471714,0.00641198192979059,0.0146514574808483,"hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]","HSD17B12",4292
"6746","ENSG00000149089",644.865368508347,-0.0584308674484164,0.0908829424183873,-0.64292446848194,0.520273111554637,0.624669395061524,"APAF1 interacting protein [Source:HGNC Symbol;Acc:HGNC:17581]","APIP",4583
"6747","ENSG00000149091",3946.13997986978,0.298597220295617,0.0401391925711971,7.43904401579525,1.01416531187466e-13,9.6735768209583e-13,"diacylglycerol kinase zeta [Source:HGNC Symbol;Acc:HGNC:2857]","DGKZ",5737
"6748","ENSG00000149100",2087.15772201595,-0.122194277213732,0.0563157202048211,-2.1698075913672,0.0300214250448664,0.0568633916328426,"eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]","EIF3M",5047
"6749","ENSG00000149115",5252.21086045131,0.0449588464174237,0.0610920339788224,0.735919947157248,0.461779417176699,0.570629461197991,"tankyrase 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19081]","TNKS1BP1",5952
"6750","ENSG00000149131",126.924666894477,0.228231729960357,0.204099413507579,1.11823804898823,0.263465337824551,0.363959543604844,"serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]","SERPING1",2849
"6751","ENSG00000149136",5780.50263376867,-0.0744408191760145,0.0343323086844479,-2.16824390868113,0.0301401336373254,0.0570716317565412,"structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]","SSRP1",6296
"6752","ENSG00000149150",56.6958757814864,-0.173556069823216,0.286318359382014,-0.606164656006751,0.544405420108578,0.6465590986594,"solute carrier family 43 member 1 [Source:HGNC Symbol;Acc:HGNC:9225]","SLC43A1",2514
"6753","ENSG00000149177",895.083156678362,-0.775788661279744,0.110433860604895,-7.02491660646844,2.14194141409262e-12,1.81444874505439e-11,"protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]","PTPRJ",7979
"6754","ENSG00000149179",1020.53692788662,-0.00338425142752068,0.0715857102007398,-0.0472755165525437,0.962293641219802,0.973811845848113,"centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:HGNC Symbol;Acc:HGNC:28720]","CSTPP1",2141
"6755","ENSG00000149182",2983.07752554269,-0.129594450421391,0.0526710942476853,-2.46044727705815,0.013876395863297,0.029093506302758,"ADP ribosylation factor GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:13504]","ARFGAP2",2937
"6756","ENSG00000149187",3066.80467208932,-0.125239912418756,0.0933846233038624,-1.34111921200603,0.179881750583328,0.26460969298327,"CUGBP Elav-like family member 1 [Source:HGNC Symbol;Acc:HGNC:2549]","CELF1",8132
"6757","ENSG00000149196",496.789587987026,-0.277183071660642,0.0995428366697236,-2.78456070706842,0.00536002863771014,0.0124798950041105,"heat shock protein nuclear import factor hikeshi [Source:HGNC Symbol;Acc:HGNC:26938]","HIKESHI",1694
"6758","ENSG00000149212",256.380681857656,-0.956361563134023,0.14770648209217,-6.4747433530862,9.49732296677096e-11,6.96256447226115e-10,"sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]","SESN3",9563
"6759","ENSG00000149218",896.152143476293,-1.74301295624189,0.0767775001192557,-22.7021321811017,4.26787757444733e-114,7.21659298952004e-112,"endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]","ENDOD1",4651
"6760","ENSG00000149243",494.660795077242,0.379665778533145,0.100896626727094,3.7629184527652,0.000167941975748988,0.000540302575797338,"kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597]","KLHL35",2497
"6761","ENSG00000149257",1493.80858881983,-0.810406947491363,0.056779386727119,-14.2729077259353,3.22832138357712e-46,1.37812276767784e-44,"serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]","SERPINH1",3523
"6762","ENSG00000149260",231.561377021806,0.0948796024975818,0.144969684744689,0.654478918573061,0.512803304765144,0.61827012020022,"calpain 5 [Source:HGNC Symbol;Acc:HGNC:1482]","CAPN5",4367
"6763","ENSG00000149262",449.238362681653,-0.247564419533618,0.13396011524579,-1.84804573420519,0.0645957270332523,0.111115915705238,"integrator complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25048]","INTS4",5460
"6764","ENSG00000149269",898.351235485811,-0.494325347890218,0.115761320085298,-4.27021173848034,1.95287477840108e-05,7.44333419636479e-05,"p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]","PAK1",3459
"6765","ENSG00000149273",9571.54699922741,-0.0381872322314049,0.0478262100500446,-0.798458255242187,0.424604608776949,0.534383723479832,"ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]","RPS3",2059
"6766","ENSG00000149289",41.8217370634677,-1.25263593819063,0.352736646014189,-3.55119308511042,0.000383488967803952,0.0011470310959815,"zinc finger CCCH-type containing 12C [Source:HGNC Symbol;Acc:HGNC:29362]","ZC3H12C",9542
"6767","ENSG00000149292",179.151377850259,-0.111585441275623,0.175909561255242,-0.634334145792762,0.525862776972281,0.629584676430262,"tetratricopeptide repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:23700]","TTC12",2985
"6768","ENSG00000149295",48.5116082167866,1.54825138965792,0.342472072184448,4.52081064532486,6.16032732765594e-06,2.52781159174536e-05,"dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]","DRD2",2808
"6769","ENSG00000149300",253.070912458237,-0.0992249907028798,0.12974057237821,-0.764795382693598,0.444393397678723,0.554320946328508,"chromosome 11 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:30531]","C11orf52",1104
"6770","ENSG00000149308",213.103249310074,-0.326187470299477,0.145480207410934,-2.24214328604925,0.0249521131858256,0.0485324938272257,"nuclear protein, coactivator of histone transcription [Source:HGNC Symbol;Acc:HGNC:7896]","NPAT",8048
"6771","ENSG00000149311",412.066401777498,0.284560629222868,0.213591882188581,1.33226331594208,0.182773677143273,0.268166923191956,"ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]","ATM",14216
"6772","ENSG00000149313",715.150743176481,-0.136401422852806,0.121965403834356,-1.11836158914422,0.263412592366897,0.363925292085845,"aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase [Source:HGNC Symbol;Acc:HGNC:14235]","AASDHPPT",5145
"6773","ENSG00000149328",665.845077070851,-0.292636337947482,0.0708600349130022,-4.12977975958894,3.63110911251905e-05,0.000131764327327196,"galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]","GLB1L2",5621
"6774","ENSG00000149346",284.507624310088,-0.853549158067022,0.12957038569904,-6.58753274108179,4.47195391610411e-11,3.37144412204259e-10,"SLX4 interacting protein [Source:HGNC Symbol;Acc:HGNC:16225]","SLX4IP",6056
"6775","ENSG00000149357",1133.765824536,-0.346612786022843,0.0565087249570294,-6.13379237076073,8.58084960433978e-10,5.71088300116933e-09,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1 [Source:HGNC Symbol;Acc:HGNC:26068]","LAMTOR1",1346
"6776","ENSG00000149418",3453.70850774565,-0.328247925032281,0.0440313158462792,-7.45487430305854,8.99535482317089e-14,8.61172939688861e-13,"ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]","ST14",3305
"6777","ENSG00000149428",4173.57231676926,-0.154415007079066,0.104887023418502,-1.47220315770566,0.140966024971166,0.215673048780796,"hypoxia up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:16931]","HYOU1",4887
"6778","ENSG00000149474",874.292050180843,-0.556772591224035,0.072438265519939,-7.68616679634303,1.5160882703966e-14,1.53614546930457e-13,"lysine acetyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:15904]","KAT14",4311
"6779","ENSG00000149476",1457.24880267394,0.0351396566614115,0.058556424294314,0.600099085367542,0.548440202098655,0.650099365561224,"triokinase and FMN cyclase [Source:HGNC Symbol;Acc:HGNC:24552]","TKFC",4678
