"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"5531","ENSG00000138772",482.738476562213,3.22872529967292,0.162470654680582,19.8726675042986,7.01729881750159e-88,4.31147008039665e-86,"annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]","ANXA3",2932
"5532","ENSG00000138777",1926.50952739221,-0.822295232481922,0.117581938544829,-6.9933804686203,2.68340496132925e-12,1.5591638096937e-11,"inorganic pyrophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:28883]","PPA2",1665
"5533","ENSG00000138778",1508.06678470319,-0.45412033012562,0.145392844328105,-3.12340220197369,0.00178773266168088,0.00378562533085164,"centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]","CENPE",8742
"5534","ENSG00000138780",498.687981729063,-0.614230410781502,0.150761521468867,-4.07418554016347,4.61756584077404e-05,0.000126589340742837,"glutathione S-transferase C-terminal domain containing [Source:HGNC Symbol;Acc:HGNC:25806]","GSTCD",4304
"5535","ENSG00000138785",481.052814034922,-0.708194185991736,0.108037120444433,-6.55510053469062,5.56044031374267e-11,2.88089855749924e-10,"integrator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:25067]","INTS12",1975
"5536","ENSG00000138794",323.546313206627,-0.155914885574873,0.203720870708201,-0.765335849159004,0.444071582135112,0.521719619684966,"caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]","CASP6",1634
"5537","ENSG00000138796",2482.40887564311,-0.741202940329248,0.0766699315363508,-9.66745274811976,4.14568018676955e-22,4.61453244825084e-21,"hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]","HADH",6677
"5538","ENSG00000138798",345.394839734303,1.48012548746407,0.199653347520764,7.41347693812215,1.23030445251422e-13,8.00278226423166e-13,"epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]","EGF",6388
"5539","ENSG00000138801",1536.17166013509,-0.201340407958911,0.0794664646102225,-2.53365251551672,0.0112880606037295,0.0204938736326634,"3'-phosphoadenosine 5'-phosphosulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:8603]","PAPSS1",2513
"5540","ENSG00000138802",889.900890089613,-0.474611093282417,0.169560459319493,-2.79906704185162,0.00512504953676993,0.00996194045432289,"SEC24 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10704]","SEC24B",5083
"5541","ENSG00000138814",1404.93863264957,-0.220497318089462,0.123513108278849,-1.78521390289732,0.0742266277160192,0.111461182889717,"protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]","PPP3CA",4743
"5542","ENSG00000138821",631.149202472771,-0.459471651262611,0.135108885275414,-3.40075081165828,0.000672010562207063,0.00153089630828779,"solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]","SLC39A8",4112
"5543","ENSG00000138834",1061.70968746805,0.905702177174316,0.107679269022721,8.41111000654369,4.06148580473685e-17,3.36271516494924e-16,"mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]","MAPK8IP3",5686
"5544","ENSG00000138835",1422.19598667869,0.0886343543544871,0.106385715855582,0.833141494999269,0.404764933581902,0.484009788099526,"regulator of G protein signaling 3 [Source:HGNC Symbol;Acc:HGNC:9999]","RGS3",4591
"5545","ENSG00000138867",2507.70718002077,-0.0621482626223558,0.0975694449511618,-0.636964396522538,0.524148034934928,0.597574982691291,"guanylyl cyclase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14237]","GUCD1",3584
"5546","ENSG00000138942",796.046047019338,0.0994044833834644,0.0952818795759432,1.0432674483949,0.296824442742419,0.371881443773764,"ring finger protein 185 [Source:HGNC Symbol;Acc:HGNC:26783]","RNF185",3182
"5547","ENSG00000139044",282.664963550605,1.13971101659797,0.216482707904281,5.26467461365044,1.40437865873854e-07,5.13545772940601e-07,"beta-1,4-N-acetyl-galactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24137]","B4GALNT3",5493
"5548","ENSG00000139083",354.393186586401,1.13040136392417,0.153165511172727,7.38026044681425,1.57980184240741e-13,1.01907072069222e-12,"ETS variant transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:3495]","ETV6",6144
"5549","ENSG00000139112",808.322301812492,1.40649054603465,0.169552539199553,8.29530806601073,1.08304161968438e-16,8.73400230143134e-16,"GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]","GABARAPL1",3214
"5550","ENSG00000139116",1535.494230926,-0.144591572810823,0.0695857029916121,-2.07789196048292,0.0377193111702097,0.0612100380404645,"kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]","KIF21A",6601
"5551","ENSG00000139131",943.268547476537,-0.201859571125664,0.131050824237458,-1.54031515864337,0.123483550545867,0.174789501120524,"tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]","YARS2",2117
"5552","ENSG00000139132",501.714868656964,0.108403728308622,0.168837903571592,0.642058009578732,0.520835518568882,0.594453708015303,"FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]","FGD4",8465
"5553","ENSG00000139133",402.83832483897,0.862310602622477,0.133026261777671,6.48225839844818,9.0359709524105e-11,4.56618222680646e-10,"ALG10 alpha-1,2-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23162]","ALG10",2913
"5554","ENSG00000139146",780.479578015772,-0.00815964311794775,0.0996631564887039,-0.0818722124145504,0.934748331517731,0.950369586505002,"SIN3-HDAC complex associated factor [Source:HGNC Symbol;Acc:HGNC:30702]","SINHCAF",3111
"5555","ENSG00000139154",797.420698120472,0.155767381403997,0.121206988066632,1.28513532007219,0.198745000970781,0.264064255117049,"AE binding protein 2 [Source:HGNC Symbol;Acc:HGNC:24051]","AEBP2",5830
"5556","ENSG00000139160",92.4370072786127,0.535316919470115,0.263146130846474,2.03429523264559,0.041921837569395,0.0672559366693072,"electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]","ETFBKMT",6128
"5557","ENSG00000139163",1756.15315371555,0.277440385607477,0.116380405637841,2.38390976631266,0.0171298019779156,0.0300406913025167,"ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]","ETNK1",7063
"5558","ENSG00000139168",1710.84583246769,-0.103978440468387,0.0968147009963941,-1.07399433555303,0.282825220328701,0.357157489774065,"zinc finger CCHC-type and RNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:29620]","ZCRB1",4085
"5559","ENSG00000139173",106.863953483101,-0.453486025491058,0.308878023332331,-1.46817187120866,0.142057542902493,0.197565684106101,"transmembrane protein 117 [Source:HGNC Symbol;Acc:HGNC:25308]","TMEM117",2775
"5560","ENSG00000139174",112.401098380684,1.50223750485799,0.472631221145299,3.1784559242991,0.00148061727370869,0.00318418661999629,"prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]","PRICKLE1",5878
"5561","ENSG00000139180",907.62840651555,-0.406217727861263,0.114322058208909,-3.55327514414543,0.000380466300221136,0.00090519835566193,"NADH:ubiquinone oxidoreductase subunit A9 [Source:HGNC Symbol;Acc:HGNC:7693]","NDUFA9",8356
"5562","ENSG00000139190",127.634041114886,0.224959816135714,0.325678478221575,0.690742039093732,0.489727665669163,0.564923325459614,"vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]","VAMP1",3139
"5563","ENSG00000139192",58.369931717059,3.24187220772175,0.586727868934819,5.52534212088347,3.28844174227993e-08,1.29236385254706e-07,"TAP binding protein like [Source:HGNC Symbol;Acc:HGNC:30683]","TAPBPL",2344
"5564","ENSG00000139197",270.736729506249,1.08325269410954,1.39233249486477,0.778012937358579,0.436561386319718,0.51444771796563,"peroxisomal biogenesis factor 5 [Source:HGNC Symbol;Acc:HGNC:9719]","PEX5",3252
"5565","ENSG00000139200",179.253977710443,0.940086383352125,0.287340203486952,3.27168412893121,0.00106908947234153,0.0023571092632639,"PILR alpha associated neural protein [Source:HGNC Symbol;Acc:HGNC:25338]","PIANP",2711
"5566","ENSG00000139211",715.23930945795,-0.280585056583762,0.0943941901947092,-2.97248226829418,0.00295402272654016,0.00600333650877517,"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]","AMIGO2",3763
"5567","ENSG00000139218",3715.1730223901,0.0379331444770944,0.0461885826433791,0.821266692030264,0.411494375689023,0.490591421390631,"SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]","SCAF11",7552
"5568","ENSG00000139233",1510.3818818306,-0.078717942225621,0.135218735080769,-0.582152629800899,0.560463877558601,0.632528615475111,"LLP homolog, long-term synaptic facilitation factor [Source:HGNC Symbol;Acc:HGNC:28229]","LLPH",7728
"5569","ENSG00000139263",2439.73891669365,1.24969462658405,0.104457618562421,11.9636522810183,5.50847056423423e-33,9.49522613509875e-32,"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]","LRIG3",4046
"5570","ENSG00000139266",1329.72776286676,-0.053554132625908,0.0685858651381565,-0.780833376061246,0.434900501092192,0.51295355671827,"membrane associated ring-CH-type finger 9 [Source:HGNC Symbol;Acc:HGNC:25139]","MARCHF9",2981
"5571","ENSG00000139289",512.302766733498,0.120497058498742,0.0979754793091637,1.22986954846642,0.218745959065483,0.286347020141516,"pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]","PHLDA1",5913
"5572","ENSG00000139291",747.403763715426,-0.29273168334784,0.143298023619009,-2.04281731146645,0.0410705262046502,0.0660438326931736,"transmembrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25605]","TMEM19",5662
"5573","ENSG00000139318",60.6999623458568,-0.811336242145987,0.434770944709773,-1.86612341974137,0.0620241000600259,0.0949643604545992,"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]","DUSP6",3627
"5574","ENSG00000139323",868.662141991181,-0.747835979614557,0.121902018035287,-6.13473010264753,8.53038918500147e-10,3.94010644492197e-09,"POC1 centriolar protein B [Source:HGNC Symbol;Acc:HGNC:30836]","POC1B",5840
"5575","ENSG00000139324",1011.34567930467,0.0440525751998128,0.134155465211101,0.328369590687145,0.742632232528283,0.794895095981761,"transmembrane O-mannosyltransferase targeting cadherins 3 [Source:HGNC Symbol;Acc:HGNC:26899]","TMTC3",7192
"5576","ENSG00000139329",125.080841741637,5.82520895666665,0.362478596420827,16.0704908212118,4.10820597237371e-58,1.40074022865742e-56,"lumican [Source:HGNC Symbol;Acc:HGNC:6724]","LUM",2671
"5577","ENSG00000139343",1323.83052692011,-0.248136971449001,0.078070933817354,-3.17835280450871,0.00148114402478948,0.00318476758344807,"small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]","SNRPF",815
"5578","ENSG00000139344",48.8139443829748,0.0420925827665677,0.353849361216616,0.118956220867105,0.905310040113222,0.925976834337003,"amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]","AMDHD1",2226
"5579","ENSG00000139350",988.599586424611,-0.35441730749516,0.108427309547698,-3.26870886102037,0.00108039406454772,0.002379551150861,"NEDD1 gamma-tubulin ring complex targeting factor [Source:HGNC Symbol;Acc:HGNC:7723]","NEDD1",4015
"5580","ENSG00000139354",833.373999065817,-0.691542313448274,0.170979345918349,-4.04459561904349,5.24135134998571e-05,0.000142466954894158,"growth arrest specific 2 like 3 [Source:HGNC Symbol;Acc:HGNC:27475]","GAS2L3",5736
"5581","ENSG00000139370",470.654819531047,0.100354721502385,0.099487727010719,1.00871458739401,0.313111533812297,0.39004589442381,"solute carrier family 15 member 4 [Source:HGNC Symbol;Acc:HGNC:23090]","SLC15A4",2751
"5582","ENSG00000139372",1414.49563833027,-0.475607803589203,0.069771899628829,-6.81660963968777,9.32140942678768e-12,5.22057817670857e-11,"thymine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:11700]","TDG",3183
"5583","ENSG00000139405",823.310633444657,-0.419624219980143,0.0817423808361975,-5.13349642728198,2.84408432012405e-07,1.00678638040672e-06,"RBPJ interacting and tubulin associated 1 [Source:HGNC Symbol;Acc:HGNC:25925]","RITA1",2041
"5584","ENSG00000139410",234.26658382389,1.41921366610523,0.185987505806817,7.63069357776834,2.33494069464143e-14,1.5948788641274e-13,"serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]","SDSL",1397
"5585","ENSG00000139428",1641.93904011609,-0.00180545027622976,0.0800339634104468,-0.0225585513861244,0.982002406608484,0.986134142601982,"metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]","MMAB",4090
"5586","ENSG00000139433",1190.89239354801,0.267713441998335,0.0760789167547111,3.51889134885398,0.000433354144957424,0.00102191873324465,"glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]","GLTP",2407
"5587","ENSG00000139436",1115.77090185699,-0.09206289752283,0.139094654137664,-0.66187229188344,0.508053070702559,0.582381699500273,"GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]","GIT2",5598
"5588","ENSG00000139437",777.44455868901,-0.296465829975584,0.130391676311014,-2.27365609801999,0.0229866717212099,0.0391609585081586,"trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]","TCHP",3428
"5589","ENSG00000139438",388.74797052551,-0.0312737081270224,0.1485886669678,-0.210471691853858,0.833299543452291,0.868680185819722,"family with sequence similarity 222 member A [Source:HGNC Symbol;Acc:HGNC:25915]","FAM222A",3685
"5590","ENSG00000139445",49.8659447108183,1.39772892564373,0.481398281372607,2.90347718246604,0.0036904386165684,0.00736485506837601,"forkhead box N4 [Source:HGNC Symbol;Acc:HGNC:21399]","FOXN4",3416
"5591","ENSG00000139496",1056.94256602292,-0.395427609020228,0.127051715683329,-3.1123358460252,0.00185613207936145,0.00391909752244897,"nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]","NUP58",6467
"5592","ENSG00000139505",471.177252289834,-0.049426184827671,0.10737824342465,-0.460299807962071,0.645301039008755,0.709562434228551,"myotubularin related protein 6 [Source:HGNC Symbol;Acc:HGNC:7453]","MTMR6",5117
"5593","ENSG00000139508",570.794426408052,1.26221109285479,0.110935882848569,11.3778433131302,5.39166059199659e-30,8.50265560448153e-29,"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]","SLC46A3",3302
"5594","ENSG00000139514",1777.76706100307,-0.585048396334497,0.139817147011591,-4.1843823081728,2.85942540898714e-05,8.06003378399715e-05,"solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]","SLC7A1",7343
"5595","ENSG00000139517",379.689155237124,-0.135004260089317,0.119134662251968,-1.13320722565012,0.257127240530256,0.329295860305542,"ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]","LNX2",4750
"5596","ENSG00000139531",1871.40026734591,0.40547420271013,0.0551628056552678,7.35049999530634,1.97466787406269e-13,1.25873667103195e-12,"sulfite oxidase [Source:HGNC Symbol;Acc:HGNC:11460]","SUOX",2860
"5597","ENSG00000139546",807.583962992198,-0.139117080675026,0.0806112270288227,-1.72577798158666,0.0843873624962303,0.124964986987318,"TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]","TARBP2",1855
"5598","ENSG00000139547",92.3880499604655,3.15671111073499,0.268632139375776,11.7510552462944,6.97424260501633e-32,1.16969358068727e-30,"retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]","RDH16",3198
"5599","ENSG00000139579",2493.93987518073,-0.0743168690737187,0.0678495461644642,-1.09531858759347,0.273377087011417,0.346991514307497,"nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]","NABP2",1775
"5600","ENSG00000139613",4548.49283951627,0.261302395037126,0.122044856238731,2.14103570678959,0.0322711586925842,0.0531683725652014,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2 [Source:HGNC Symbol;Acc:HGNC:11105]","SMARCC2",5090
"5601","ENSG00000139618",604.882663459286,-0.258818734079599,0.121372219441481,-2.13243800987248,0.0329708554760298,0.0542132071161905,"BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]","BRCA2",12077
"5602","ENSG00000139620",1061.66526027491,-0.439858604211464,0.0744001180607199,-5.91206863210194,3.37837706170421e-09,1.46298107860471e-08,"KAT8 regulatory NSL complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:26024]","KANSL2",2714
"5603","ENSG00000139624",687.728454916723,-0.0331097544092478,0.144521089750983,-0.229099811427504,0.818791340024889,0.858122438995807,"ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]","CERS5",2998
"5604","ENSG00000139625",434.638348981983,0.829904750164523,0.127446911392056,6.51176824216276,7.4271250978547e-11,3.79333537405245e-10,"mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]","MAP3K12",5627
"5605","ENSG00000139626",52.8676318444408,2.53830063406837,0.476449230983516,5.32753642781341,9.95538170786562e-08,3.72045294719423e-07,"integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]","ITGB7",2806
"5606","ENSG00000139629",2686.88403048329,-0.643808020983493,0.0564432585214276,-11.4062872670451,3.88980215560588e-30,6.14202729684791e-29,"polypeptide N-acetylgalactosaminyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4128]","GALNT6",5307
"5607","ENSG00000139631",1811.84748781327,0.867718863800331,0.0837116488058948,10.3655689044226,3.5563584743747e-25,4.60730323856622e-24,"cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]","CSAD",2645
"5608","ENSG00000139636",355.248484288058,0.299197965997338,0.142376968374651,2.10144919794913,0.0356015530831327,0.0581306243013761,"limb development membrane protein 1 like [Source:HGNC Symbol;Acc:HGNC:18268]","LMBR1L",2800
"5609","ENSG00000139641",6622.05693660067,-0.123518958943915,0.0801098476629207,-1.54186985180208,0.123105223428759,0.174353409560006,"extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]","ESYT1",4180
"5610","ENSG00000139644",34166.5800509809,0.208687936835271,0.0608268479291067,3.43085239397075,0.000601687902801473,0.00138518800995531,"transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]","TMBIM6",3254
"5611","ENSG00000139645",5516.44363669543,-0.327100857199784,0.0534844931837896,-6.11580736262682,9.60693212682603e-10,4.41271778778822e-09,"ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]","ANKRD52",8681
"5612","ENSG00000139651",1789.47672695204,0.659988295179113,0.109462272171093,6.02936776378557,1.64602334881526e-09,7.39102597038572e-09,"zinc finger protein 740 [Source:HGNC Symbol;Acc:HGNC:27465]","ZNF740",8557
"5613","ENSG00000139668",296.852050393387,-0.136657688709375,0.241258567626788,-0.566436624629124,0.57109700354892,0.64219306976947,"WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]","WDFY2",9369
"5614","ENSG00000139675",90.7970177985984,-0.924979519815808,0.230342082397882,-4.01567750967034,5.92752640886072e-05,0.000160170978141455,"heterogeneous nuclear ribonucleoprotein A1 like 2 [Source:HGNC Symbol;Acc:HGNC:27067]","HNRNPA1L2",1343
"5615","ENSG00000139684",1069.29094578592,-0.708223881764216,0.0685764712512591,-10.3275054671352,5.29188770730185e-25,6.79892529351173e-24,"esterase D [Source:HGNC Symbol;Acc:HGNC:3465]","ESD",3090
"5616","ENSG00000139687",1099.08037731362,-0.418007654458525,0.0892712907630555,-4.68244214781215,2.83477206320707e-06,8.97967230129222e-06,"RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]","RB1",4768
"5617","ENSG00000139697",2449.02816361437,-0.271038659495629,0.0538991890579141,-5.0286222155291,4.94016602202969e-07,1.70596551194798e-06,"strawberry notch homolog 1 [Source:HGNC Symbol;Acc:HGNC:22973]","SBNO1",11128
"5618","ENSG00000139714",46.8602183749249,1.23505093230683,0.361296212255529,3.41838881895982,0.000629930478174078,0.00144138406427332,"MORN repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:29807]","MORN3",3803
"5619","ENSG00000139718",959.347961773373,0.279590995747622,0.11461612905299,2.43936868273016,0.0147129489723583,0.0261233776389041,"SET domain containing 1B, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29187]","SETD1B",8557
"5620","ENSG00000139719",1097.11518766503,-0.312622373560235,0.0786985099795713,-3.97240524174329,7.11505430561365e-05,0.000189903094595637,"VPS33A core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:18179]","VPS33A",4685
"5621","ENSG00000139722",1681.14829013372,-0.237316935430913,0.0761972960317401,-3.11450599680149,0.00184253211241125,0.00389303133250528,"VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]","VPS37B",2706
"5622","ENSG00000139725",816.411348827922,0.439393773042201,0.088792774332704,4.94853073737515,7.47757831691814e-07,2.52734816152699e-06,"ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]","RHOF",2435
"5623","ENSG00000139726",2703.62340809661,-0.0713000790039319,0.0725255488047029,-0.983102922749735,0.325556785970129,0.402719552544131,"density regulated re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:2769]","DENR",2719
"5624","ENSG00000139734",1049.28645313362,-0.822548555530968,0.0760684177780062,-10.8132728346138,2.97850155534518e-27,4.19117718859286e-26,"diaphanous related formin 3 [Source:HGNC Symbol;Acc:HGNC:15480]","DIAPH3",4745
"5625","ENSG00000139746",1265.29006105295,-0.696466060473583,0.088889614292458,-7.83517923907424,4.68174363001827e-15,3.36841276476271e-14,"RNA binding motif protein 26 [Source:HGNC Symbol;Acc:HGNC:20327]","RBM26",5258
"5626","ENSG00000139793",713.081375092425,0.804984032099875,0.152264235290134,5.28675713351863,1.2450376239462e-07,4.58929668868318e-07,"muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]","MBNL2",5068
"5627","ENSG00000139826",379.194694479452,-0.20848964918202,0.1190770204065,-1.75088063566158,0.0799664730116366,0.118957676680741,"abhydrolase domain containing 13 [Source:HGNC Symbol;Acc:HGNC:20293]","ABHD13",5313
"5628","ENSG00000139832",692.438563403034,0.224357700302183,0.0972716247359845,2.30650717422616,0.0210823097242243,0.0361998541764455,"RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]","RAB20",1507
"5629","ENSG00000139835",768.806728457468,-0.754629761022624,0.116081292702984,-6.50087316785393,7.98551379966249e-11,4.06514404297011e-10,"growth hormone regulated TBC protein 1 [Source:HGNC Symbol;Acc:HGNC:20310]","GRTP1",1834
"5630","ENSG00000139842",2274.28502434614,-0.874294433571116,0.086853032030965,-10.0663662871253,7.77994897174248e-24,9.39269909419221e-23,"cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]","CUL4A",5821
"5631","ENSG00000139865",584.666674625828,0.309834930008249,0.167667565447127,1.84791214199358,0.064615053732766,0.0984939120458559,"tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]","TTC6",6562
"5632","ENSG00000139880",397.869156331954,1.07353719320166,0.126984907274601,8.4540534481013,2.81360423059396e-17,2.36262801799064e-16,"cadherin 24 [Source:HGNC Symbol;Acc:HGNC:14265]","CDH24",3552
"5633","ENSG00000139890",59.1342573556611,1.25757900261987,0.273120409213709,4.60448564148075,4.1348654313696e-06,1.28166370801019e-05,"RRAD and GEM like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:20248]","REM2",1858
"5634","ENSG00000139910",84.6382122185424,-8.97279988116246,0.936796956884838,-9.57816933031038,9.87802246975599e-22,1.07070861897067e-20,"NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]","NOVA1",6990
"5635","ENSG00000139915",108.050502246324,-0.643318218993296,0.233236479987363,-2.75822298050525,0.00581165400737815,0.0111809700644195,"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]","MDGA2",5726
"5636","ENSG00000139921",1530.09128974381,-0.364055543802283,0.0681152233362011,-5.34470160958569,9.05661222697416e-08,3.39684540190318e-07,"thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]","TMX1",4025
"5637","ENSG00000139926",200.755908209426,0.151136237302526,0.301107364096518,0.50193470942172,0.615713448787261,0.682836173076463,"FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]","FRMD6",5123
"5638","ENSG00000139970",35.5800025260645,2.83109578631251,0.443783043975414,6.37945911802199,1.77714516767185e-10,8.73510838652486e-10,"reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]","RTN1",3239
"5639","ENSG00000139971",85.4484464386049,-0.3788381045541,0.247740865789438,-1.52917082673024,0.126222100741558,0.177935312619658,"armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]","ARMH4",6495
"5640","ENSG00000139973",23.9531646598366,5.77958271637822,1.09043143072091,5.3002715746713,1.15630553082553e-07,4.28603516922221e-07,"synaptotagmin 16 [Source:HGNC Symbol;Acc:HGNC:23142]","SYT16",14213
"5641","ENSG00000139974",168.371428956578,0.18753516844545,0.310542363692726,0.6038956045012,0.545913051323611,0.618638319939493,"solute carrier family 38 member 6 [Source:HGNC Symbol;Acc:HGNC:19863]","SLC38A6",2787
"5642","ENSG00000139977",929.240431830327,-0.446810685104507,0.0916906068415875,-4.87302571654319,1.09901910393379e-06,3.64996684477449e-06,"N-alpha-acetyltransferase 30, NatC catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19844]","NAA30",7600
"5643","ENSG00000139990",1762.11973314718,0.131319158415657,0.0775833519666886,1.69262032493827,0.0905277597752975,0.132884686761823,"DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224]","DCAF5",5946
"5644","ENSG00000139998",2288.00895770151,0.645440452840789,0.0848744365760971,7.60465080981242,2.85674167982969e-14,1.93426191971447e-13,"RAB15, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:20150]","RAB15",4380
"5645","ENSG00000140006",579.827565822468,-0.0145526537635648,0.0986920368227231,-0.147455197319569,0.882772740456412,0.908314747289382,"WD repeat domain 89 [Source:HGNC Symbol;Acc:HGNC:20489]","WDR89",3109
"5646","ENSG00000140015",89.5237803920664,-0.458749171616157,0.256364875756165,-1.78943847226749,0.0735442280960795,0.110503318995211,"potassium voltage-gated channel subfamily H member 5 [Source:HGNC Symbol;Acc:HGNC:6254]","KCNH5",11283
"5647","ENSG00000140022",239.742025827282,2.79960887153455,0.256911030825745,10.897192162346,1.18868979530017e-27,1.69963468311871e-26,"stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]","STON2",11084
"5648","ENSG00000140025",376.934908889494,0.299397921775145,0.147213090829143,2.03377240494616,0.041974548026256,0.0672970049804758,"EF-hand calcium binding domain 11 [Source:HGNC Symbol;Acc:HGNC:20357]","EFCAB11",3136
"5649","ENSG00000140043",1063.20042639667,-0.714836607962025,0.128953511138631,-5.54336676566754,2.96710459809693e-08,1.17127020251212e-07,"prostaglandin reductase 2 [Source:HGNC Symbol;Acc:HGNC:20149]","PTGR2",4859
"5650","ENSG00000140044",1193.41479253476,0.0917543316819109,0.0883961679391169,1.03798992446264,0.299274745882537,0.374576328272304,"Jun dimerization protein 2 [Source:HGNC Symbol;Acc:HGNC:17546]","JDP2",5401
